avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,links/23,links/24,links/25,links/26,links/27,links/28,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,954958390379257856,https://pbs.twimg.com/media/DUCxfoCUQAA6mdh.jpg,https://pbs.twimg.com/media/DUCxgpOUMAA6tG0.jpg,https://pbs.twimg.com/media/DUCxhryUQAEKmKJ.jpg,https://pbs.twimg.com/media/DUCxjtbVAAECFmg.jpg,False,False,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10,School,with week activity successfully completed mahanagar alike hindi prathmik school 3amravati just jan 630 remaining work continued whole heartedly welcome new members sugar boule krishna sanjay lokhande manish handle rahul hawaii,2018-01-21T06:06:00.000Z,https://twitter.com/Letscleanamt/status/954958390379257856,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,954279606994923520,https://pbs.twimg.com/media/DT5INjZVwAEJFEB.jpg,,,,False,False,18,https://twitter.com/search?q=%23LetsCleanAmravati,https://twitter.com/search?q=%23ourcontribution,https://twitter.com/search?q=%23swacchhabharat,https://twitter.com/ppotepatil,https://twitter.com/SunilPDeshmukh,https://twitter.com/Ranjitpatil_Mos,https://twitter.com/AmravatiNews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10,School,week activity update educational painting mahanagar alike school belpurarajapeth amravati21st january 630 every hour donate precious letscleanamravati ourcontribution swacchhabharat,2018-01-19T09:09:00.000Z,https://twitter.com/Letscleanamt/status/954279606994923520,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1203382141343522816/VFMGimdH.jpg,Pawan Dalal 🇮🇳,950989835862343680,https://pbs.twimg.com/media/DTKYNaqUMAAZHjK.jpg,,,,False,False,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,School,learned government schools remember muslim kids class nobody problem singing pasaydan generic poem seeks peace welfare humanity,2018-01-10T07:17:00.000Z,https://twitter.com/_pd5/status/950989835862343680,https://pbs.twimg.com/profile_images/1203382141343522816/VFMGimdH.jpg,"Personal views on current affairs, foreign affairs, geopolitics, economics, startups, tech, infra, science, arts, pets, culture, fitness and spirituality.",2009-10-13T08:42:00.000Z,"Pune, Maharashtra, Bharat",1689,1818,45422,45577,https://twitter.com//_pd5,Pawan Dalal 🇮🇳,@_pd5,False,,@_pd5,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,946093895800078338,https://pbs.twimg.com/media/DSEzYULU8AAejht.jpg,,,,False,False,15,https://twitter.com/search?q=%23LetsCleanAmravati,https://twitter.com/search?q=%23ourcontribution,https://twitter.com/search?q=%23swacchhabharat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11,School,with week activity update continuing cleaning coloring savitribai whole prathmik school kharkadipura amravati date just december time 630 830am every hour donate precious letscleanamravati ourcontribution swacchhabharat,2017-12-27T19:02:00.000Z,https://twitter.com/Letscleanamt/status/946093895800078338,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,942294257620066304,https://pbs.twimg.com/media/DROzhZ1VwAA7PX1.jpg,https://pbs.twimg.com/media/DROzil5VoAADSlC.jpg,https://pbs.twimg.com/media/DROzjrUVAAEdAJC.jpg,https://pbs.twimg.com/media/DROzmT9UEAEh-KC.jpg,False,False,11,https://twitter.com/search?q=%23LetsCleanAmravati,https://twitter.com/search?q=%23ourcontribution,https://twitter.com/search?q=%23swacchhabharat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,School,glimpse with week activity continuing cleaning coloring savitribai whole prathmik school kharkadipura amravatistarted coloring classrooms today thank enthusiastic participants letscleanamravati ourcontribution swacchhabharat,2017-12-17T07:23:00.000Z,https://twitter.com/Letscleanamt/status/942294257620066304,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/3567862518/45611d84e4def206eb454ae1a4dba15c.jpeg,Pradeep Gawande,941185836564934656,,,,,False,False,0,https://twitter.com/search?q=%23marathi,https://twitter.com/search?q=%23मराठी,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school thought prescriptions morality conduct aorta ikran marathon pool,2017-12-14T05:59:00.000Z,https://twitter.com/pradeepfarmer/status/941185836564934656,https://pbs.twimg.com/profile_images/3567862518/45611d84e4def206eb454ae1a4dba15c.jpeg,GOD GIVES IT AND GOVT THIEVES IT.,2013-04-03T06:45:00.000Z,AMRAVATI,3697,2696,7052,22409,https://twitter.com//pradeepfarmer,Pradeep Gawande,@pradeepfarmer,False,,@pradeepfarmer,False
https://pbs.twimg.com/profile_images/3567862518/45611d84e4def206eb454ae1a4dba15c.jpeg,Pradeep Gawande,941181345463545856,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,secularism dirty word school thought hubby belongs basically misnomer,2017-12-14T05:41:00.000Z,https://twitter.com/pradeepfarmer/status/941181345463545856,https://pbs.twimg.com/profile_images/3567862518/45611d84e4def206eb454ae1a4dba15c.jpeg,GOD GIVES IT AND GOVT THIEVES IT.,2013-04-03T06:45:00.000Z,AMRAVATI,3697,2696,7052,22409,https://twitter.com//pradeepfarmer,Pradeep Gawande,@pradeepfarmer,False,,@pradeepfarmer,False
,,503596157214269440,,,,,False,False,0,https://twitter.com/iCrazyForSRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,college,han yuko thodabaad mein jaungabtw last monday college kata hone bad outta tha,2014-08-24T17:34:00.000Z,https://twitter.com/JeSuisWeakAss/status/503596157214269440,https://pbs.twimg.com/profile_images/1397521222355750918/GKaZfQuW.jpg,"I was so sad the day I met you, I can't remember why.",2009-06-13T14:05:00.000Z,La la Land,1812,721,24824,116181,https://twitter.com//JeSuisWeakAss,toshiro mifune fan account,@JeSuisWeakAss,False,letterboxd.com/Vikazw/,,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,938829783940530181,,,,,False,False,9,https://twitter.com/search?q=%23LetsCleanAmravati,https://twitter.com/search?q=%23ourcontribution,https://twitter.com/search?q=%23swacchhabharat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,School,with week activity update continuing cleaning coloring savitribai whole prathmik school kharkadipura amravati date with december time 630 every hour donate precious letscleanamravati ourcontribution swacchhabharat,2017-12-07T17:57:00.000Z,https://twitter.com/Letscleanamt/status/938829783940530181,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,937169486293098496,https://pbs.twimg.com/media/DQF-V2vVQAAjEsM.jpg,https://pbs.twimg.com/media/DQF-hWgV4AAiYf9.jpg,https://pbs.twimg.com/media/DQF-lIKV4AA67bI.jpg,https://pbs.twimg.com/media/DQF-qGUUIAEu2Ce.jpg,False,False,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,School,ith week activity cleaned premises savitribai whole prathmik school kharkadipura amravati started coloring whole heartedly welcome two new members jay thetan gulhane thankful volunteers participated enthusiastically,2017-12-03T03:59:00.000Z,https://twitter.com/Letscleanamt/status/937169486293098496,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,936865710248148992,https://pbs.twimg.com/media/DQBqYYuVwAAtnKx.jpg,,,,False,False,10,https://twitter.com/search?q=%23LetsCleanAmravati,https://twitter.com/search?q=%23ourcontribution,https://twitter.com/search?q=%23swacchhabharat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,School,ith week activity update cleaning coloring savitribai whole prathmik school kharkadipura amravati date ord december time 630 every hour donate precious letscleanamravati ourcontribution swacchhabharat,2017-12-02T07:52:00.000Z,https://twitter.com/Letscleanamt/status/936865710248148992,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
,,492790909025517568,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,hope nothing with attend college regularly seminar,2014-07-25T21:58:00.000Z,https://twitter.com/JeSuisWeakAss/status/492790909025517568,https://pbs.twimg.com/profile_images/1397521222355750918/GKaZfQuW.jpg,"I was so sad the day I met you, I can't remember why.",2009-06-13T14:05:00.000Z,La la Land,1812,721,24824,116181,https://twitter.com//JeSuisWeakAss,toshiro mifune fan account,@JeSuisWeakAss,False,letterboxd.com/Vikazw/,,False
,,436893864327389184,,,,,False,False,0,http://instagram.com/p/kryMQyAaO3/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,posted photo vidya bhavani college vamp instagramcompkrymqyaao3,2014-02-21T16:03:00.000Z,https://twitter.com/Official_Nivesh/status/436893864327389184,https://pbs.twimg.com/profile_images/1209504119569952768/ybwIsFTT.jpg,Just lite Hearted Person ..&......You Guys Can Follow Me ... 😂😂,2010-03-23T09:30:00.000Z,"Amravati ,india",211,265,72,723,https://twitter.com//Official_Nivesh,Nivesh Khangale,@Official_Nivesh,False,Facebook.com/Nivesh.khangale,,False
,,504355367963222016,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,college,2014-08-26T19:51:00.000Z,https://twitter.com/JeSuisWeakAss/status/504355367963222016,https://pbs.twimg.com/profile_images/1397521222355750918/GKaZfQuW.jpg,"I was so sad the day I met you, I can't remember why.",2009-06-13T14:05:00.000Z,La la Land,1812,721,24824,116181,https://twitter.com//JeSuisWeakAss,toshiro mifune fan account,@JeSuisWeakAss,False,letterboxd.com/Vikazw/,,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,924973962336931840,https://pbs.twimg.com/media/DNYqwg9VoAAGRob.jpg,https://pbs.twimg.com/media/DNYqz20V4AA1Z4h.jpg,https://pbs.twimg.com/media/DNYq15CVQAAuJCA.jpg,https://pbs.twimg.com/media/DNYq4XVUEAAT7Nx.jpg,False,False,15,https://twitter.com/search?q=%23letscleanamravati,https://twitter.com/search?q=%23ourcontribution,https://twitter.com/search?q=%23swachhabharat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,School,week day3tried hard restore 100 yrs old building veer wamanrao josh school letscleanamravati ourcontribution swachhabharat,2017-10-30T12:19:00.000Z,https://twitter.com/Letscleanamt/status/924973962336931840,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1560122055776866305/kzJxQtqB.jpg,𝐓𝐡𝐞 𝐝♙,924182358454042624,,,,,False,False,0,https://twitter.com/search?q=%23ZendaUnchaRaheHamara,https://twitter.com/search?q=%23school,https://twitter.com/search?q=%23HimaLovluGaddu,https://www.instagram.com/p/BayLVl6D-bVcmf8J2ok2VQ-CTAn-5wvdiX3ixs0/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,zendauncharahehamara school himalovlugaddu amravati city,2017-10-28T07:53:00.000Z,https://twitter.com/pawandodeja/status/924182358454042624,https://pbs.twimg.com/profile_images/1560122055776866305/kzJxQtqB.jpg,d♙ | Chess Trainer 🙇| Fide Candidate Master | Father 🦋🦋| Sindhi 🤍|▶️Hindi Chess Channel | Shayari🎙️Gazal | Free Sindh 🪂 | सर्वे भवंतु सुखिनः | Elo 2239*,2010-01-04T06:51:00.000Z,भारत का रहने वाला हुँ 🇮🇳,377,2112,33775,7926,https://twitter.com//pawandodeja,𝐓𝐡𝐞 𝐝♙,@pawandodeja,False,dpawnchessacademy.com,@pawandodeja,False
,,414640039201501184,https://pbs.twimg.com/media/BcEY6x4CUAAB1Tl.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,centenary function sir college architecture mumbai 19132013 years 100 proud school,2013-12-22T06:14:00.000Z,https://twitter.com/raj61nistane/status/414640039201501184,https://pbs.twimg.com/profile_images/570914245660909568/gstBz4Ov.jpeg,"Architect (Sir JJ), 
Politician. 
Secretary :BJP, Amravati District ग्रामीण,
Chairman : Indian Institute Of Architects, Amravati sub Centre(Maharashtra Chapter)",2011-02-10T12:44:00.000Z,"Amravati, India",441,526,1638,353,https://twitter.com//raj61nistane,Ar. Rajeshwar Nistane,@raj61nistane,False,,,False
,,492690920446255106,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,much fun college gang,2014-07-25T15:20:00.000Z,https://twitter.com/JeSuisWeakAss/status/492690920446255106,https://pbs.twimg.com/profile_images/1397521222355750918/GKaZfQuW.jpg,"I was so sad the day I met you, I can't remember why.",2009-06-13T14:05:00.000Z,La la Land,1812,721,24824,116181,https://twitter.com//JeSuisWeakAss,toshiro mifune fan account,@JeSuisWeakAss,False,letterboxd.com/Vikazw/,,False
,,363571575259279360,,,,,False,False,0,http://dnai.in/bAyR,https://twitter.com/dna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,maharashtra boost 400 mobs seats added govt medical colleges highest rise two decades dnaiinbayr via,2013-08-03T08:06:00.000Z,https://twitter.com/nargunduandhra/status/363571575259279360,https://pbs.twimg.com/profile_images/1728679717061242880/VmsYk6Bw.jpg,"Jai Bharat 🇮🇳 भारत माता को समर्पित🚩🙏 
Political Consultant works for Election Management

instagram.com/nargunduandhra…",2009-11-06T06:03:00.000Z,नागपुर,12941,8940,42211,50808,https://twitter.com//nargunduandhra,Vishwajeet Singh 🇮🇳,@nargunduandhra,False,facebook.com/VSinghoffice/,,False
,,177811552135684096,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,college gud tat studying sucks,2012-03-08T17:42:00.000Z,https://twitter.com/iojas/status/177811552135684096,https://pbs.twimg.com/profile_images/1285625647495172098/7vgF_qzJ.jpg,llive life king™ size!!! ♠♠♠.,2010-02-18T16:42:00.000Z,india,267,600,156,2473,https://twitter.com//iojas,ojas ,@iojas,False,,,False
,,1035452214238748672,,,,,False,False,0,https://twitter.com/search?q=%23Rotary,https://twitter.com/search?q=%23BeTheInspiration,https://www.instagram.com/p/BnIzAWSloym/?utm_source=ig_twitter_share&igshid=1hkknw7c7w7ny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,pragmatic primary school rotary amravati indra puri donated water filter wash stations school betheinspiration amravati city,2018-08-31T09:00:00.000Z,https://twitter.com/rajivWORLD/status/1035452214238748672,https://pbs.twimg.com/profile_images/1684267188457459712/7XIdrHC5.jpg,"CEO - Chief Enthusiasm Officer 
I hate fear & don't like to be worried - E/MGA
O+ve Blood B+ve Atitude #DoingGood #Rotary #ServiceAboveSelf #BeingBetter  #AKS",2009-04-18T14:39:00.000Z,World is my playground,1869,817,16757,111582,https://twitter.com//rajivWORLD,Rajiv🇮🇳,@rajivWORLD,False,facebook.com/rtn.rajiv,,False
,,935486467933130752,https://pbs.twimg.com/media/DPYOTwHWAAAxCNw.jpg,,,,False,False,0,https://twitter.com/search?q=%23MisuseOfLawAgainstBapuji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school certificate lie documents poco misuseoflawagainstbapuji,2017-11-28T12:32:00.000Z,https://twitter.com/budhwani_sanjay/status/935486467933130752,https://pbs.twimg.com/profile_images/901406980731920384/XG7Lvtsz.jpg,self employer Strong Follower Of Sant Asaram Bapu Ji,2017-08-24T17:06:00.000Z,Paratwada Ganesh Nagar M.H,629,324,11803,29944,https://twitter.com//budhwani_sanjay,Sanjay budhwani,@budhwani_sanjay,False,,,False
,,918469204357107714,,,,,False,False,3,https://twitter.com/search?q=%23KuchRangPyarKeAiseBhi,https://twitter.com/search?q=%23KRPKAB,https://twitter.com/mamtaypatnaik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school digit house dev perfect sonbrother business man husbandfather teacher kuchrangpyarkeaisebhi krpkab,2017-10-12T13:31:00.000Z,https://twitter.com/NikitaMurarka/status/918469204357107714,https://pbs.twimg.com/profile_images/1054058023319044096/sm-43Or1.jpg,I m Happy😊 Free Confused🤔 Lonely at the Same Time.,2016-07-17T05:37:00.000Z,India,299,7,4455,13109,https://twitter.com//NikitaMurarka,💓Niks💓,@NikitaMurarka,False,,,False
,,934023182238883840,https://pbs.twimg.com/media/DPZRIPcUIAUbPES.jpg,,,,False,False,10,https://twitter.com/search?q=%23RAASpokenEnglish,https://twitter.com/toss_if,https://twitter.com/nisarshaikh__7,https://twitter.com/ashok30chavan,https://twitter.com/OnlineDisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,School,raaspokenenglish group performing activity session school environment ran amaravati,2017-11-24T11:37:00.000Z,https://twitter.com/jadhaopg/status/934023182238883840,https://pbs.twimg.com/profile_images/782078246477303809/apG-oeHd.jpg,"State Best Teacher Award by Government  of Maharashtra. (2016)
piped.video/c/pradipjadhao
tribaldialects.com",2013-01-22T07:07:00.000Z,"Buldana, Maharashtra, India",858,1217,4333,1571,https://twitter.com//jadhaopg,Pradip Jadhao,@jadhaopg,False,pradipjadhao.com,,False
https://pbs.twimg.com/profile_images/1560122055776866305/kzJxQtqB.jpg,𝐓𝐡𝐞 𝐝♙,918385505858813952,,,,,False,False,0,https://twitter.com/search?q=%23HappyBirthday,https://twitter.com/search?q=%23Lovlu,https://twitter.com/search?q=%23school,https://twitter.com/search?q=%2310oct,https://www.instagram.com/p/BaI_O9IDnLsZDta34rlq-v7G1ex7jrIsXKsOnw0/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,happybirthday love school oct amravati city,2017-10-12T07:59:00.000Z,https://twitter.com/pawandodeja/status/918385505858813952,https://pbs.twimg.com/profile_images/1560122055776866305/kzJxQtqB.jpg,d♙ | Chess Trainer 🙇| Fide Candidate Master | Father 🦋🦋| Sindhi 🤍|▶️Hindi Chess Channel | Shayari🎙️Gazal | Free Sindh 🪂 | सर्वे भवंतु सुखिनः | Elo 2239*,2010-01-04T06:51:00.000Z,भारत का रहने वाला हुँ 🇮🇳,377,2112,33775,7926,https://twitter.com//pawandodeja,𝐓𝐡𝐞 𝐝♙,@pawandodeja,False,dpawnchessacademy.com,@pawandodeja,False
https://pbs.twimg.com/profile_images/1054058023319044096/sm-43Or1.jpg,💓Niks💓,918113342350389248,,,,,False,False,1,https://twitter.com/search?q=%23KuchRangPyarKeAiseBhi,https://twitter.com/search?q=%23KRPKAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,dev schools management kuchrangpyarkeaisebhi krpkab,2017-10-11T13:57:00.000Z,https://twitter.com/NikitaMurarka/status/918113342350389248,https://pbs.twimg.com/profile_images/1054058023319044096/sm-43Or1.jpg,I m Happy😊 Free Confused🤔 Lonely at the Same Time.,2016-07-17T05:37:00.000Z,India,299,7,4455,13109,https://twitter.com//NikitaMurarka,💓Niks💓,@NikitaMurarka,False,,@NikitaMurarka,False
https://pbs.twimg.com/profile_images/1054058023319044096/sm-43Or1.jpg,💓Niks💓,917749164670320640,,,,,False,False,0,https://twitter.com/search?q=%23KuchRangPyarKeAiseBhi,https://twitter.com/search?q=%23KRPKAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,ite chose chose batch aur school bag ina bada bad yaar kuchrangpyarkeaisebhi krpkab,2017-10-10T13:50:00.000Z,https://twitter.com/NikitaMurarka/status/917749164670320640,https://pbs.twimg.com/profile_images/1054058023319044096/sm-43Or1.jpg,I m Happy😊 Free Confused🤔 Lonely at the Same Time.,2016-07-17T05:37:00.000Z,India,299,7,4455,13109,https://twitter.com//NikitaMurarka,💓Niks💓,@NikitaMurarka,False,,@NikitaMurarka,False
https://pbs.twimg.com/profile_images/1054058023319044096/sm-43Or1.jpg,💓Niks💓,914846249634889728,,,,,False,False,1,https://twitter.com/search?q=%23KuchRangPyarKeAiseBhi,https://twitter.com/search?q=%23KRPKAB,https://twitter.com/mamtaypatnaik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,dev story prince raise key race raise school late hone lachlan banana hanate kuchrangpyarkeaisebhi krpkab,2017-10-02T13:35:00.000Z,https://twitter.com/NikitaMurarka/status/914846249634889728,https://pbs.twimg.com/profile_images/1054058023319044096/sm-43Or1.jpg,I m Happy😊 Free Confused🤔 Lonely at the Same Time.,2016-07-17T05:37:00.000Z,India,299,7,4455,13109,https://twitter.com//NikitaMurarka,💓Niks💓,@NikitaMurarka,False,,@NikitaMurarka,False
https://pbs.twimg.com/profile_images/946782620595118083/VdXz36YD.jpg,Shoeb Nasir Khan,913071410255409152,https://pbs.twimg.com/media/DKvhjQUWkAEfQhl.jpg,,,,False,False,0,http://timesofindia.indiatimes.com/city/mangaluru/pm-modis-letter-gets-saxophone-artist-to-construct-toilets-for-98-year-old-school/articleshow/60840000.cms?utm_source=twitter.com&utm_medium=social&utm_campaign=TOIDesktop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,modus letter gets saxophone artist construct toilets 98yearold school via map,2017-09-27T16:02:00.000Z,https://twitter.com/TheGoodTrendz/status/913071410255409152,https://pbs.twimg.com/profile_images/946782620595118083/VdXz36YD.jpg,A Dazzling Butterfly.,2017-06-10T21:29:00.000Z,"Amravati, India",14,431,219,669,https://twitter.com//TheGoodTrendz,Shoeb Nasir Khan,@TheGoodTrendz,False,bjp.org,@TheGoodTrendz,False
https://pbs.twimg.com/profile_images/940252989360447488/XKn7X9tC.jpg,Tamjeed Quereshi,885043365359886336,,,,,False,False,0,https://twitter.com/Poo_namobhakt/status/885041903514898433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school done rash path bone sasha mailman beat,2017-07-12T07:49:00.000Z,https://twitter.com/TamjeedQ/status/885043365359886336,https://pbs.twimg.com/profile_images/940252989360447488/XKn7X9tC.jpg,News,2017-05-02T13:28:00.000Z,"Amravati, India",274,989,427,3437,https://twitter.com//TamjeedQ,Tamjeed Quereshi,@TamjeedQ,False,,@TamjeedQ,False
https://pbs.twimg.com/profile_images/940252989360447488/XKn7X9tC.jpg,Tamjeed Quereshi,869105688450134016,,,,,True,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,تانیث فاطمہ,,,,,https://twitter.com/search?q=%23کیتا_کی_اے,,,,,,"حکومت کس کی ہے؟
#کیتا_کی_اے 😒",2017-05-29T08:15:00.000Z,https://twitter.com/FatimaTanees/status/869104873937285121,@FatimaTanees,0,0,0,School,kiki kal school nai aya tha mem,2017-05-29T08:18:00.000Z,https://twitter.com/TamjeedQ/status/869105688450134016,https://pbs.twimg.com/profile_images/940252989360447488/XKn7X9tC.jpg,News,2017-05-02T13:28:00.000Z,"Amravati, India",274,989,427,3437,https://twitter.com//TamjeedQ,Tamjeed Quereshi,@TamjeedQ,False,,@TamjeedQ,False
https://pbs.twimg.com/profile_images/785352990794379264/RLVa4PUH.jpg,lokesh saxena HPC,827108775224045568,https://pbs.twimg.com/media/C3p6v2TWYAAC8pw.jpg,https://pbs.twimg.com/media/C3p6zwfWYAEZObS.jpg,https://pbs.twimg.com/media/C3p64rMXUAAFMwd.jpg,https://pbs.twimg.com/media/C3p69c1WYAEm3sm.jpg,False,False,3,https://twitter.com/search?q=%23Saksham,https://twitter.com/HPCL,https://twitter.com/MustyalwarShyam,https://twitter.com/pcraindia,https://twitter.com/aloktripathi74,https://twitter.com/MaheshR49666088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,School,sasha 2017 safety clinic safety talks spy high schoolwani,2017-02-02T10:57:00.000Z,https://twitter.com/lokeshsaxena725/status/827108775224045568,https://pbs.twimg.com/profile_images/785352990794379264/RLVa4PUH.jpg,,2011-05-16T06:19:00.000Z,Ajmer India,348,81,92,160,https://twitter.com//lokeshsaxena725,lokesh saxena HPC,@lokeshsaxena725,False,,@lokeshsaxena725,False
